date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2021-01-06,1.5920331962436258,1.5920331962436258,1.6051969092140461,1.5920331962436258,1.4652761616800987,1.114064850287356,1.2156798436191856,1.009790178406857,1.1581879454978656,1.3198668491222139,1.0994571556587818,1.1024921462768933,1.1837849549859307,0.7171388580052551
2021-01-07,1.6075890799667778,1.6075890799667778,1.6208814166297292,1.6075890799667778,1.4815878210505842,1.1187179426662544,1.2068835246611134,1.0109272223435468,1.1484275018972536,1.3108966644528615,1.1037151773095035,1.1047820445145533,1.1857749921980585,0.7142121999829585
2021-01-08,1.614478917397481,1.614478917397481,1.6278282226227492,1.614478917397481,1.4886786410986195,1.1172805243560813,1.2037962441920187,1.0188274164007172,1.1541161226851515,1.3143551244688876,1.1031329896277762,1.1066124032146232,1.184724087253473,0.7178016876576329
2021-01-11,1.5910881531047563,1.5910881531047563,1.6037554105181373,1.5910881531047563,1.4640219247282584,1.0985855162542406,1.1879270316714832,1.0181697836799788,1.1746318755405822,1.2953575932224293,1.084911174153187,1.1045230304683618,1.2013679442325524,0.7313168741578296
2021-01-12,1.595055054088077,1.595055054088077,1.607753893507641,1.595055054088077,1.466782074543387,1.0989786560670873,1.1858205044247607,1.0143877920184996,1.178126052980753,1.2965823020125173,1.0833948155032966,1.106601124278806,1.2049260837277036,0.7328922477154654
2021-01-13,1.5945815141436193,1.5945815141436193,1.6072765835317364,1.5945815141436193,1.4657084487361043,1.0974397342754234,1.1839626082912482,1.0172543504799647,1.1763148726744634,1.301060386103916,1.0868241284486018,1.1064788227225508,1.2015209867136107,0.7345673462368438
2021-01-14,1.5933300546796891,1.5933300546796891,1.606015160723449,1.5933300546796891,1.4634546288544827,1.0975570944806068,1.1829178323271876,1.0130103856748494,1.1797411955829948,1.3028186911521125,1.086575202250222,1.1010374254273187,1.2039471459508224,0.7399075773872511
2021-01-15,1.5977749038000268,1.5977749038000268,1.6104953969767126,1.5977749038000268,1.468399788390845,1.0923479129010667,1.1837987748952783,1.009361137321702,1.1796486094939655,1.298041046560667,1.0822227296940723,1.1022584318906208,1.2008782605968509,0.7399631296481614
2021-01-19,1.598655469505009,1.598655469505009,1.6113829731998943,1.598655469505009,1.459546512386679,1.100338525271771,1.1844804299058385,1.00142790196514,1.1841430942891098,1.3131791906579715,1.080380202207859,1.0956614372209241,1.2136615376282087,0.7434584786844177
2021-01-20,1.6058094207579343,1.6058094207579343,1.6185938797773043,1.6058094207579343,1.4667515929360062,1.1037980996290782,1.1876613047211333,1.0000582890807383,1.1853901153817057,1.3113792684685044,1.0824282141343724,1.0975418113794826,1.2118288844331593,0.7457640029034964
2021-01-21,1.612697732965406,1.612697732965406,1.6255370324558747,1.612697732965406,1.4729712650607558,1.1032968428360745,1.1931004134451386,1.0020903875229845,1.1868207390041576,1.3168268690876495,1.0879197188417045,1.0984461419303868,1.210350816742816,0.746615859293453
2021-01-22,1.6083132271308835,1.6083132271308835,1.6213443498095426,1.6083132271308835,1.4773193878569393,1.1069551545075504,1.1984419478581407,0.9999527283083205,1.1890947824857487,1.3128306419149542,1.0852166082330872,1.096832151076203,1.2104233167567389,0.7471808981757663
2021-01-25,1.5965153167882067,1.5965153167882067,1.6094508486239667,1.5965153167882067,1.4893692320831577,1.1170232880025492,1.1915753548736927,1.011650775295708,1.1942369990907127,1.2986476073580902,1.0812945485936043,1.0891961591969115,1.2037485584188155,0.754573625531261
2021-01-26,1.58347149927729,1.58347149927729,1.596301345489556,1.58347149927729,1.4772325111478353,1.119960567759749,1.1907178495853115,1.0082639910631885,1.1924470527917355,1.2978656916336997,1.0771121229055352,1.0923320638588552,1.2026809297473826,0.7554163937221444
