date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,Chronos Small,Chronos Base,Uni2Ts Base,Uni2Ts Small,TimeFm
2016-05-17,1.276930081470785,1.276930081470785,1.2513343765229878,1.276930081470785,1.2868247217999764,0.9755151308551314,0.9996569462324366,1.1071476202969759,1.0548933285150355,0.9444564251102393,0.9618328273531846,0.9839254269351012,0.8614210591524278,0.9350938211809053,0.9560919009970245,0.8586222444205341
2016-05-18,1.2671482862746861,1.2671482862746861,1.2417486546650711,1.2671482862746861,1.2909362554685995,0.9850948845431551,1.007338210241592,1.1131565532913759,1.0633513577337361,0.9584382524732137,0.9578143859837858,0.9913515057023512,0.8613934936785349,0.9438325534679871,0.9605549379908784,0.8578493985383313
2016-05-19,1.292361242586008,1.292361242586008,1.266456224346404,1.292361242586008,1.3165658584165452,0.9962449765223221,1.0182717584417333,1.1274017290195009,1.068120488573172,0.9688809164530355,0.9688871991929514,1.0019866255203755,0.86998701358952,0.9468456445116784,0.9658314583762501,0.8615704918743711
2016-05-20,1.2734253071873893,1.2734253071873893,1.2478998544560356,1.2734253071873893,1.3035768829705792,0.9855251813259467,1.0079696994072267,1.1055947355955953,1.0418227212722075,0.9514229418837433,0.9436055410608102,0.9986790676695327,0.854983913542766,0.9381503822198699,0.9636546674353617,0.8446209017447758
2016-05-23,1.2699603169265326,1.2699603169265326,1.2445043189520608,1.2699603169265326,1.3035638472017494,0.9899815290908663,1.0053196462705152,1.0930812826997036,1.0324983037345492,0.9516645081686875,0.9434765501833472,0.9864696168598321,0.8339852521309816,0.9349213624193073,0.9637262669771521,0.8408578622412323
2016-05-24,1.2509172619742193,1.2509172619742193,1.2258429766893746,1.2509172619742193,1.2840169073129593,0.9752306063111066,0.9893559745434565,1.0803890786937644,1.01260082242362,0.9401638329203705,0.9263429216843626,0.9714311834916891,0.8136175809049135,0.9238173948899895,0.9522769098075835,0.8229130305173559
2016-05-25,1.247980358426556,1.247980358426556,1.2229649425487032,1.247980358426556,1.2892202574281542,0.9094176564595047,0.9821885851858764,1.0003783805762168,0.9920577844987831,0.917571696015294,0.9105589646417828,0.9815808907830469,0.8130164802361409,0.9204198716568026,0.9467717017642949,0.8221206475602707
2016-05-26,1.248833103405469,1.248833103405469,1.220098312723369,1.248833103405469,1.288453429219036,0.9087884303830004,0.977985407354432,0.9958807794149841,0.9932984519640774,0.9154452236097785,0.9106899940767947,0.9681948758592603,0.805345669745113,0.913829205165804,0.9400336222400086,0.8146861283323185
2016-05-27,1.241325743204347,1.241325743204347,1.2127636917164326,1.241325743204347,1.284434485282616,0.8961444569510818,0.9784396815761481,0.9858141177324237,0.9876071498238589,0.906620240109658,0.8954143533231488,0.9624015850000689,0.8044667960157201,0.9043889839447592,0.9327988414731628,0.8043715501987286
2016-05-31,1.2193463330648735,1.2193463330648735,1.1912900126854247,1.2193463330648735,1.259697047756764,0.8837859975886064,0.9698530906185722,0.9766510740895126,0.9838599707759972,0.9017050891399275,0.8894184797304263,0.9562666598563274,0.8013405575997234,0.9040000062427646,0.9296630516077825,0.7914074939241756
2016-06-01,1.220387167094778,1.220387167094778,1.1923068978402531,1.220387167094778,1.2607723251567293,0.8776418289547707,0.962855406599141,0.9715147684257684,0.9795749654452764,0.8984841083910108,0.8863880530862888,0.9411871952703871,0.7975964541124502,0.9104522158873216,0.9359578001302189,0.7876972964519098
2016-06-02,1.2222218971617882,1.2222218971617882,1.1940994120304662,1.2222218971617882,1.2637443437588212,0.8759677271660395,0.956186766338576,0.9691396091199211,0.9715774215548916,0.8895177760797336,0.8890325918426717,0.9413694091113914,0.802859553834202,0.908619111395854,0.9364510498908875,0.7840368671152977
2016-06-03,1.2272172402776782,1.2272172402776782,1.1989798157373759,1.2272172402776782,1.2750161850585435,0.8760193216651696,0.9566513774883398,0.9681984776455048,0.9727802344027764,0.8890023005284954,0.8845281304095824,0.9489671074753885,0.800273302353436,0.9091517439189544,0.9375518481000342,0.785702867054231
2016-06-06,1.214970225828327,1.214970225828327,1.1874011477588184,1.214970225828327,1.2624679857716714,0.8758415773448037,0.9505254603925932,0.966129147039233,0.9745032227539506,0.8770838911864601,0.8787733903931377,0.950490769063151,0.7894370416482588,0.9051823874050042,0.9361976482106386,0.7728677821586065
2016-06-07,1.1989951898140232,1.1989951898140232,1.1717886037675116,1.1989951898140232,1.2494229040746927,0.8677142054278326,0.9414074498612313,0.9571095585483042,0.9544671441431626,0.8685507420091071,0.865731162996957,0.9431978434902832,0.7808894910235163,0.9039163993179795,0.9323409819988349,0.7699812755658005
2016-06-08,1.202109939518122,1.202109939518122,1.1790553336149154,1.202109939518122,1.2563520785584006,0.8689087875744451,0.9458748047738027,0.9594048029806588,0.9565058859630523,0.8729759211845693,0.867690312618819,0.9554912012229826,0.784764264677975,0.898410192571534,0.9319345745647816,0.7706704858055594
2016-06-09,1.2053737882149078,1.2053737882149078,1.1822565867512134,1.2053737882149078,1.2612673047953444,0.8714496506510704,0.9491376945003503,0.9622351430899321,0.962479169570303,0.8741538275950237,0.8719616917207478,0.9546887797121956,0.7830457094147567,0.8958888942071013,0.9349253390014748,0.767113224977178
2016-06-10,1.2287622585145357,1.2287622585145357,1.2051965024322404,1.2287622585145357,1.2791084353285966,0.8884403044898144,0.9695565886359058,0.9837297441633037,0.9772507223773663,0.8921572005051087,0.89284935965358,0.9685539157977117,0.7933001628069686,0.907958846923196,0.9504357503755091,0.7772214759427023
2016-06-13,1.2426156928457062,1.2426156928457062,1.2171990543999631,1.2426156928457062,1.2913078041196995,0.8928181829342184,0.9727309169070997,0.9830020792715461,0.9834495214344783,0.892486049649215,0.8999434942407075,0.9596896135049394,0.7930935874445736,0.9162624029659626,0.9577332911104672,0.780006260491005
2016-06-14,1.2298544024648885,1.2298544024648885,1.2046987852709918,1.2298544024648885,1.2747775146576024,0.9026340046010339,0.967716683576627,0.9765414947059498,0.9745133090130118,0.8853303642489424,0.8940782925056926,0.9531504804164395,0.7826165832263545,0.9129969353880322,0.9524638425427774,0.7805738710467643
2016-06-15,1.2178828767258552,1.2178828767258552,1.1929721268252855,1.2178828767258552,1.2660992117710679,0.8969633869939289,0.9621851182416347,0.9667359439034579,0.9673247141377465,0.8776062994860525,0.8923130243249693,0.9524890892980785,0.785498647055744,0.9143854211273703,0.9488993418584453,0.7683501622835591
2016-06-16,1.2156193196111724,1.2156193196111724,1.190754868830368,1.2156193196111724,1.267296688405561,0.8988490731224063,0.9720429934335557,0.9691039635980494,0.9743871518756662,0.8673723569064857,0.8884469889157789,0.9358691071789162,0.7825000845204735,0.9119106369850891,0.9484544029570479,0.7622212635440719
2016-06-17,1.20679112742636,1.20679112742636,1.182107249746461,1.20679112742636,1.2564387438386397,0.8779457986175009,0.9611092594348164,0.967426929189043,0.9694929026505098,0.8562006009495302,0.8730763229393426,0.9410339816076152,0.7748145251903303,0.913139892523745,0.9464640713924425,0.7558484840038328
2016-06-20,1.2004425613423082,1.2004425613423082,1.1758885381377198,1.2004425613423082,1.2436993344832368,0.8666623514190889,0.9527028211862438,0.9630255236320046,0.957763589717083,0.8440244009633067,0.8682137243587319,0.9328595958229825,0.7706540036344158,0.8989716139513465,0.9318739491462995,0.7478476010461069
2016-06-21,1.2006291101163407,1.2006291101163407,1.1760712712165462,1.2006291101163407,1.2518917063694113,0.864123030729431,0.9515459541504774,0.9607189812003536,0.9529944059220867,0.8417393737025788,0.8566844538488549,0.9365058641251758,0.77690169564188,0.8997339418799772,0.9286911336729903,0.7541924148781421
2016-06-22,1.215120343286712,1.215120343286712,1.1902660986387485,1.215120343286712,1.2640444451089923,0.8700768384111568,0.9552721129523352,0.9596074293391048,0.9564232797945944,0.8515454690583392,0.8664025109564255,0.9445715208799538,0.78773846432388,0.9017748983537377,0.9302406548295238,0.7575211939396898
2016-06-23,1.1927001578327288,1.1927001578327288,1.168304498852765,1.1927001578327288,1.2422770941464374,0.8566432000568239,0.9404812527186489,0.9470480873039147,0.9363420253273711,0.8433839166646964,0.8481823260717651,0.9363404301898538,0.7742140189514426,0.9001275359694251,0.9307328451599941,0.7517085065622323
2016-06-24,1.2603701481476526,1.2603701481476526,1.2386197229293678,1.2603701481476526,1.3053014137360592,0.8958919358895073,0.985818091987204,0.9849249914412086,0.9677441278307751,0.8745203014536903,0.8936919728683088,0.9713364346703285,0.8061008749573786,0.944563141897338,0.9634900807186846,0.7807583569691804
2016-06-27,1.2940530362088392,1.2940530362088392,1.271721339576766,1.2940530362088392,1.341777931212772,0.9126946579146958,1.0097309828627283,1.0211973165635098,0.9950446735489451,0.8924654580395202,0.9155945757393653,1.0009202341937957,0.8347102817205784,0.968003326370348,0.9883435000488391,0.8084755128690934
2016-06-28,1.2728191787482956,1.2728191787482956,1.2508539184599188,1.2728191787482956,1.319760965495088,0.9022811769457523,0.9855369197554529,1.0075661705425567,0.9848420824931784,0.8778061774119462,0.8932980166309602,0.9761431544404923,0.8160221201651927,0.9480947891582197,0.9743428236958472,0.7952948557352373
2016-06-29,1.2550797705721628,1.2550797705721628,1.233420642312951,1.2550797705721628,1.3051840736550981,0.8804869360290983,0.9556996909561646,0.9840522965507539,0.9601981820945351,0.8577473406712881,0.8772279426309758,0.9657031081751203,0.8048814597718494,0.9241697119632909,0.9564424896417543,0.7823678150321745
2016-06-30,1.2400859600930225,1.2400859600930225,1.2186855826095593,1.2400859600930225,1.2863857684790585,0.8727487765918066,0.940253576980962,0.9691104464799273,0.9434527098780793,0.8409950204595735,0.8652086916978118,0.9561370463261593,0.7976937878479408,0.9047461598760448,0.9417098321083086,0.7756841250251361
2016-07-01,1.2379988954221859,1.2379988954221859,1.2166345347740275,1.2379988954221859,1.285906461141723,0.865037517501352,0.9378633583629187,0.9649954097020842,0.9405402713626856,0.8327504098760001,0.8557907220469427,0.9512520465427743,0.7948348533122938,0.9088506313049385,0.9438475134271944,0.7750570619784657
2016-07-05,1.2537613449584804,1.2537613449584804,1.2321249689976774,1.2537613449584804,1.2940277319877096,0.882660234815393,0.9525656795139592,0.9815536694376213,0.9589132552936199,0.8460395241918424,0.8746573131470451,0.964348123717938,0.8078797624083404,0.9220593210699456,0.9577785139558771,0.781634583734946
2016-07-06,1.2464915351758732,1.2464915351758732,1.225905448579171,1.2464915351758732,1.2854498809579096,0.8830736728693804,0.953101211938982,0.9816145257651265,0.9523777820021663,0.8441145304624487,0.8689976680708644,0.9616393662732267,0.8034651842346362,0.9203110043912649,0.9547632356382412,0.7827778806405751
2016-07-07,1.2334698120553513,1.2334698120553513,1.213098782129499,1.2334698120553513,1.2768114006678963,0.8796679226352252,0.9523686583474857,0.9809713719278452,0.9565657680607426,0.8437288545334803,0.8652642802892984,0.9530714480115421,0.7909292793906522,0.9158753814434003,0.9469521266548376,0.772052336397826
2016-07-08,1.2182341162838248,1.2182341162838248,1.1981147072825136,1.2182341162838248,1.2535559408595516,0.8687430628036416,0.932916147553275,0.9560101629805925,0.94446234139747,0.8154897560095575,0.8561725158641585,0.9417583946165002,0.7794091571575434,0.8905818342091542,0.9226582592359331,0.7553540796452792
2016-07-11,1.1958535718633398,1.1958535718633398,1.1761037825606144,1.1958535718633398,1.2297294777360401,0.8566366069776352,0.9177257537975093,0.9432524941586654,0.934385683784632,0.8084309582305144,0.8462656580658429,0.931881985980478,0.771328243016134,0.8839986532906802,0.9110037937002204,0.7490666633571279
2016-07-12,1.1765936325763375,1.1765936325763375,1.1571619254802061,1.1765936325763375,1.2125623312538971,0.843177046945142,0.9168601548665275,0.9304945325489224,0.9180086124663704,0.7971767908609874,0.8335979074302553,0.9224415555215028,0.7583071424144815,0.8708924008571273,0.8977724657008977,0.7421670852276118
2016-07-13,1.182349057989448,1.182349057989448,1.1614672621401478,1.182349057989448,1.218743488993697,0.8419596679247625,0.9149814167231904,0.9281486627829133,0.9200890035839417,0.8026349806303334,0.833034228525251,0.9197161097015589,0.7650337059212692,0.8691522707509747,0.8949076737628462,0.7416489783854143
2016-07-14,1.1794914385511932,1.1794914385511932,1.1586601119142812,1.1794914385511932,1.2177210850807803,0.8364268983589286,0.90388497959188,0.9063674268539216,0.9049041306954935,0.794705348339196,0.8236087794431792,0.8928451320108524,0.7576888468208308,0.8644081769115346,0.8901753124932209,0.720528076284261
2016-07-15,1.1865821872323314,1.1865821872323314,1.1656256289090763,1.1865821872323314,1.2253438973012774,0.8364550859454032,0.9070455038115208,0.9069155072369401,0.9023294069724256,0.7967480589665671,0.8223700718388967,0.8954367042910272,0.7599283477453792,0.8681527931339154,0.8924283462091414,0.7215520187334685
2016-07-18,1.1908541204228051,1.1908541204228051,1.1698221142982748,1.1908541204228051,1.219581717624218,0.8334585692455124,0.9026455167770815,0.8956210535844634,0.9031341043375636,0.8004741309391301,0.8263838134485207,0.8888129799020456,0.7665824323439072,0.8698104440771253,0.8952224501182875,0.719939494282003
2016-07-19,1.1900212370509815,1.1900212370509815,1.1690039407115345,1.1900212370509815,1.2256638936081816,0.8360515422002921,0.909560593816559,0.8975967936286707,0.9119922242597273,0.8030171572057105,0.828455061838548,0.8933839672950858,0.7676011437382491,0.8697572116779477,0.8975429562312391,0.7181700269929567
2016-07-20,1.17878838859021,1.17878838859021,1.1579694787143702,1.17878838859021,1.2171998264580917,0.8299803867162963,0.9073376277252713,0.8950550687881524,0.9044459446000902,0.800408475668812,0.82652376739839,0.8868960342477955,0.7612441781062663,0.8661501545696769,0.8947532132146812,0.709488284987647
2016-07-21,1.1794795122224404,1.1794795122224404,1.1586483962197403,1.1794795122224404,1.2164873993996657,0.8244220910644959,0.9112345521025884,0.8989316417965807,0.9069720621233583,0.8010135844764176,0.8282308695875746,0.883698951423539,0.7623031448824299,0.8743923528255465,0.9026653369284959,0.7104181403339519
2016-07-22,1.1810703941885259,1.1810703941885259,1.1602111811765614,1.1810703941885259,1.218128197603976,0.8107136829764846,0.9108039026532647,0.9075120342106933,0.8990024986134804,0.8009351652464973,0.820566918058933,0.8672883084160233,0.7534800195926171,0.8706210111685746,0.8971501419863965,0.7018640665480048
2016-07-25,1.1600938753455012,1.1600938753455012,1.139605134472157,1.1600938753455012,1.2054801289026142,0.7964225843157118,0.9090909537535448,0.9028027727627671,0.8796651346688041,0.7994700946422284,0.8126056137065416,0.8525052924702413,0.7566210517502928,0.8690114070431262,0.901788318505452,0.6987620379330826
2016-07-26,1.155622061484207,1.155622061484207,1.135212298560307,1.155622061484207,1.1965406499107112,0.7940118927952465,0.9153956813360163,0.9003099537466145,0.885161722262782,0.8031083231489263,0.8112272720645726,0.8448940399685377,0.7606528583487546,0.8667036603505824,0.9060491781315585,0.7034779829270928
2016-07-27,1.1376129628402434,1.1376129628402434,1.117521263620773,1.1376129628402434,1.1788701375928299,0.7995462350892186,0.9071196805206255,0.8971883090439888,0.8926400110733191,0.805063650983297,0.8060892018914972,0.8479738477230311,0.7677789585869091,0.8715870154544617,0.9029741378258979,0.7103848001112693
2016-07-28,1.1427479202319117,1.1427479202319117,1.1225655311005045,1.1427479202319117,1.1864136097162725,0.8053772458271007,0.9016226259686386,0.8999032008671559,0.8896760891805513,0.8059280478253579,0.809816719578884,0.861739770369582,0.7775434946043216,0.8757202553991498,0.9135712617125951,0.71473043704899
2016-07-29,1.1441427583433468,1.1441427583433468,1.1239357345877656,1.1441427583433468,1.2000182145788891,0.8069137445366895,0.9034046830888657,0.9073935451595736,0.9004167037671834,0.8109186766687116,0.807945476084953,0.8616261930678474,0.7819426024337445,0.8824427219397214,0.9156150119821724,0.7146989889097598
